Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
110;-0,215587;0,001804;-0,218480;-0,212726;0,752156;0,020255;0,709240;0,778960;0,179472;0,020665;0,150111;0,223065;3,636798;0,029365;3,595580;3,698811;4916,000000;0,000000;4916,000000;4916,000000;-2021035543,679525;74851348,680186;-2179686715,916322;-1914687123,200297;0,387986;0,015170;0,355141;0,414408;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,097505;0,009772;0,078233;0,110113;0,081967;0,027421;0,047720;0,143788;0,908893;0,019755;0,874539;0,938849;0,690611;0,033221;0,632712;0,739471;0,159313;0,034616;0,119390;0,236364;0,036266;0,010193;0,021505;0,052724;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
111;-0,215247;0,001768;-0,218112;-0,212417;0,759354;0,018654;0,721100;0,783770;0,170566;0,019095;0,143865;0,209741;3,623226;0,029486;3,581805;3,685416;4916,000000;0,000000;4916,000000;4916,000000;-2011730310,694515;76280995,540248;-2173018096,389412;-1903276106,698858;0,395874;0,013251;0,371304;0,412447;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,096641;0,009168;0,077915;0,107991;0,073925;0,025281;0,043777;0,130240;0,909422;0,019522;0,874539;0,938849;0,677469;0,035617;0,614804;0,728294;0,144966;0,030370;0,110348;0,211806;0,035668;0,010116;0,020000;0,051282;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
112;-0,214887;0,001739;-0,217765;-0,212078;0,766233;0,017106;0,730670;0,787680;0,162322;0,017606;0,139154;0,197957;3,609655;0,029589;3,568077;3,671976;4916,000000;0,000000;4916,000000;4916,000000;-2001967772,333221;77659649,623738;-2165767241,893607;-1891510818,202014;0,401937;0,011535;0,383237;0,417362;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,095616;0,008906;0,077631;0,106889;0,066706;0,023401;0,037695;0,118995;0,909530;0,019457;0,874539;0,938849;0,664167;0,036781;0,604396;0,715054;0,131986;0,027121;0,101010;0,192934;0,035330;0,010188;0,018282;0,051282;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
113;-0,214505;0,001704;-0,217365;-0,211695;0,772418;0,015699;0,739920;0,791380;0,154488;0,015967;0,135197;0,187167;3,596106;0,029681;3,554379;3,658596;4916,000000;0,000000;4916,000000;4916,000000;-1991778169,739326;78999902,601028;-2158018957,826879;-1879349167,458642;0,407170;0,011568;0,387981;0,422578;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,094469;0,008551;0,077217;0,105069;0,060019;0,021421;0,034067;0,108116;0,909963;0,019655;0,874539;0,938849;0,650050;0,037683;0,593103;0,708380;0,120237;0,023373;0,095172;0,171581;0,034430;0,010186;0,017637;0,051601;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
114;-0,214112;0,001671;-0,216902;-0,211300;0,778069;0,014414;0,747590;0,794690;0,147415;0,014180;0,130468;0,177058;3,582581;0,029754;3,540734;3,645114;4916,000000;0,000000;4916,000000;4916,000000;-1981174513,287209;80305420,340197;-2149745318,242131;-1866843459,455073;0,410143;0,011900;0,391944;0,428918;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,093204;0,008195;0,076226;0,103245;0,054211;0,019250;0,031427;0,098302;0,910069;0,019657;0,874539;0,938849;0,636346;0,037845;0,578035;0,696970;0,109503;0,019580;0,088727;0,152971;0,034212;0,010059;0,017637;0,051971;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
115;-0,213698;0,001642;-0,216431;-0,210927;0,783117;0,013039;0,755250;0,797660;0,140864;0,012845;0,126824;0,166885;3,569090;0,029799;3,527149;3,631624;4916,000000;0,000000;4916,000000;4916,000000;-1970184133,188841;81567106,544421;-2140986164,333223;-1854005678,302026;0,412704;0,012569;0,394804;0,435715;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,091684;0,007972;0,075499;0,102185;0,049181;0,017471;0,029339;0,088052;0,910718;0,019830;0,874539;0,938849;0,622747;0,038804;0,566202;0,685298;0,099707;0,016271;0,077594;0,132468;0,033100;0,009705;0,017668;0,048913;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
116;-0,213277;0,001625;-0,215970;-0,210493;0,787582;0,012063;0,761410;0,800280;0,134701;0,011626;0,121672;0,158779;3,555638;0,029841;3,513627;3,618135;4916,000000;0,000000;4916,000000;4916,000000;-1958824915,617784;82812776,876039;-2131767718,781212;-1840841072,948081;0,413556;0,013410;0,391559;0,435259;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,090299;0,007636;0,074047;0,100587;0,044402;0,015616;0,026067;0,079824;0,910825;0,019822;0,874539;0,938849;0,607723;0,040153;0,549091;0,674242;0,091157;0,013028;0,072477;0,117543;0,032430;0,009263;0,017668;0,047970;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
117;-0,212858;0,001611;-0,215484;-0,209983;0,791854;0,010904;0,768440;0,803570;0,128900;0,010009;0,118030;0,151036;3,542221;0,029864;3,500172;3,604659;4916,000000;0,000000;4916,000000;4916,000000;-1947100323,541796;84020618,471683;-2122113528,942566;-1827383280,978447;0,413118;0,015201;0,385987;0,442817;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,088969;0,007311;0,073472;0,099679;0,039930;0,013392;0,024481;0,070173;0,910937;0,019927;0,874539;0,938849;0,592453;0,040615;0,532020;0,656876;0,083501;0,009749;0,068329;0,105381;0,031297;0,009067;0,016014;0,046555;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
118;-0,212451;0,001585;-0,214938;-0,209565;0,795728;0,009746;0,774750;0,806910;0,123919;0,008667;0,114528;0,143784;3,528858;0,029865;3,486840;3,591327;4916,000000;0,000000;4916,000000;4916,000000;-1935024713,100225;85195782,728134;-2112590286,754430;-1813622909,013975;0,410706;0,015710;0,388114;0,438982;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,087625;0,006853;0,072440;0,097391;0,036294;0,011615;0,022127;0,061708;0,911372;0,020167;0,874539;0,938849;0,578431;0,040436;0,517827;0,644537;0,076846;0,007983;0,062696;0,092162;0,030141;0,008455;0,016071;0,044860;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
119;-0,212053;0,001562;-0,214485;-0,209143;0,799189;0,008832;0,781690;0,810080;0,119441;0,007885;0,111326;0,136974;3,515538;0,029863;3,473509;3,578288;4916,000000;0,000000;4916,000000;4916,000000;-1922606516,451144;86348892,960263;-2102149772,992175;-1799549161,848366;0,407222;0,017225;0,380839;0,441115;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,086211;0,006636;0,071538;0,095884;0,033230;0,010437;0,020706;0,056276;0,911590;0,020302;0,874539;0,938849;0,564601;0,040741;0,502636;0,634006;0,071243;0,006918;0,059140;0,083838;0,029186;0,008375;0,016187;0,041276;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
120;-0,211654;0,001533;-0,214051;-0,208748;0,802276;0,008210;0,786220;0,812360;0,115281;0,006678;0,106633;0,130796;3,502277;0,029855;3,460235;3,565218;4916,000000;0,000000;4916,000000;4916,000000;-1909863055,471273;87492727,812508;-2090958715,598977;-1785157687,878462;0,403953;0,019372;0,370422;0,442034;0,040000;0,000000;0,040000;0,040000;0,300000;0,000000;0,300000;0,300000;0,084594;0,006349;0,070475;0,092634;0,030687;0,009078;0,019541;0,050547;0,911697;0,020313;0,874539;0,938849;0,550433;0,039215;0,486339;0,615385;0,066399;0,006783;0,054299;0,079120;0,028178;0,008327;0,014440;0,040153;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
