Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
110;-0,202307;0,001443;-0,204569;-0,200155;0,575725;0,025164;0,534850;0,609550;0,199338;0,006644;0,186616;0,209780;3,832240;0,038048;3,782112;3,895743;4667,496220;8,057390;4666,000000;4666,000000;-6668890942,762877;83067583,369507;-6821673339,729036;-6564081785,190670;0,024274;0,017552;0,006092;0,060054;0,040000;0,000000;0,040000;0,040000;0,341794;0,018014;0,317952;0,371893;0,070001;0,005553;0,062187;0,079402;0,129336;0,006532;0,117526;0,142582;0,733563;0,030265;0,688581;0,792388;0,501098;0,019212;0,460079;0,532560;0,217717;0,007888;0,205605;0,230068;0,032232;0,009137;0,016835;0,043551;0,000349;0,000280;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
111;-0,201987;0,001445;-0,204427;-0,199968;0,583557;0,024837;0,543100;0,617550;0,197889;0,007357;0,185003;0,209481;3,820582;0,037815;3,770742;3,883702;4666,702341;3,782223;4666,000000;4666,000000;-6719884279,942801;81994634,400168;-6870485627,015009;-6616224279,727787;0,030960;0,022879;0,007625;0,070935;0,040000;0,000000;0,040000;0,040000;0,336063;0,017713;0,312623;0,365679;0,069932;0,005565;0,062077;0,079711;0,127957;0,007753;0,113469;0,142597;0,734357;0,030980;0,688581;0,792388;0,499989;0,019529;0,460630;0,533204;0,215179;0,008989;0,200607;0,226554;0,032182;0,009047;0,016835;0,041946;0,000288;0,000275;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
112;-0,201733;0,001468;-0,204324;-0,199795;0,591323;0,024764;0,551820;0,625730;0,196195;0,008454;0,182286;0,209524;3,809014;0,037610;3,759425;3,871746;4666,000000;0,000000;4666,000000;4666,000000;-6771294469,135128;80969125,933009;-6919836729,407318;-6668726825,488867;0,037959;0,029347;0,008197;0,092009;0,040000;0,000000;0,040000;0,040000;0,330430;0,017417;0,307387;0,359569;0,069880;0,005541;0,061722;0,079898;0,126314;0,009226;0,108725;0,142597;0,734946;0,030810;0,688581;0,792388;0,498842;0,020444;0,458498;0,533204;0,212219;0,010823;0,192053;0,226075;0,032129;0,009025;0,016835;0,041946;0,000258;0,000254;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
113;-0,201487;0,001387;-0,204210;-0,199480;0,598855;0,024924;0,559950;0,633700;0,194144;0,009737;0,177551;0,209566;3,797532;0,037446;3,748152;3,860042;4666,000000;0,000000;4666,000000;4666,000000;-6823114759,022698;80032224,322549;-6969747237,642458;-6721526767,615738;0,046521;0,035442;0,008558;0,105369;0,040000;0,000000;0,040000;0,040000;0,324898;0,017135;0,302244;0,353562;0,069831;0,005507;0,061653;0,079713;0,124313;0,010860;0,103948;0,142351;0,735625;0,030659;0,688581;0,792388;0,496842;0,021607;0,454847;0,533849;0,208846;0,012939;0,185745;0,226169;0,032082;0,009002;0,016835;0,041946;0,000197;0,000254;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
114;-0,201282;0,001341;-0,203839;-0,199193;0,606429;0,025134;0,568020;0,642090;0,191731;0,011122;0,172823;0,209307;3,786107;0,037270;3,736916;3,848208;4666,000000;0,000000;4666,000000;4666,000000;-6875277714,876726;79238945,274897;-7020162777,865816;-6774294860,332120;0,056251;0,041492;0,010409;0,120461;0,040000;0,000000;0,040000;0,040000;0,319862;0,016339;0,300000;0,347656;0,069712;0,005415;0,061876;0,079378;0,122020;0,012579;0,099587;0,142105;0,736206;0,030586;0,692042;0,792388;0,494707;0,022587;0,452969;0,533849;0,204752;0,015473;0,178197;0,226169;0,031926;0,009205;0,015101;0,042017;0,000167;0,000249;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
115;-0,201098;0,001310;-0,203213;-0,198959;0,613789;0,025435;0,575310;0,649970;0,188717;0,012792;0,167555;0,208756;3,774757;0,037134;3,725724;3,836486;4666,000000;0,000000;4666,000000;4666,000000;-6927701211,196857;78673174,138854;-7071085864,226468;-6826765498,875424;0,067523;0,047404;0,010394;0,139755;0,040000;0,000000;0,040000;0,040000;0,315575;0,014885;0,300000;0,341852;0,069603;0,005372;0,061957;0,079067;0,119114;0,014558;0,094283;0,141771;0,736528;0,030771;0,692042;0,792388;0,492170;0,023795;0,448554;0,534194;0,199492;0,018665;0,170048;0,225603;0,031769;0,009150;0,015101;0,042017;0,000136;0,000267;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
116;-0,200929;0,001288;-0,202768;-0,198774;0,621117;0,025824;0,582120;0,657650;0,185445;0,014378;0,162578;0,208979;3,763484;0,037024;3,714548;3,824873;4666,000000;0,000000;4666,000000;4666,000000;-6980306248,318015;78383264,754856;-7122509945,642645;-6878954759,943512;0,079799;0,052559;0,012425;0,164107;0,040000;0,000000;0,040000;0,040000;0,311931;0,013062;0,300000;0,336146;0,069472;0,005347;0,062111;0,078859;0,115973;0,016304;0,088612;0,141597;0,736762;0,030878;0,692042;0,792388;0,489306;0,025390;0,445552;0,534113;0,193820;0,021435;0,161015;0,225209;0,031624;0,009189;0,015101;0,042017;0,000121;0,000261;0,000000;0,000910;0,000042;0,000225;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
117;-0,200764;0,001274;-0,202470;-0,198616;0,628413;0,026073;0,588700;0,665310;0,181788;0,016007;0,158526;0,209001;3,752261;0,036939;3,703401;3,813372;4666,000000;0,000000;4666,000000;4666,000000;-7033018750,823442;78389407,125623;-7174455219,038647;-6930886837,306858;0,093622;0,057474;0,012833;0,182043;0,040000;0,000000;0,040000;0,040000;0,308910;0,010958;0,300000;0,330536;0,069229;0,005295;0,062102;0,078914;0,112560;0,017964;0,085585;0,141525;0,737325;0,030946;0,693380;0,792388;0,485197;0,027446;0,439798;0,534157;0,187829;0,024149;0,152594;0,224638;0,031475;0,009128;0,015101;0,040472;0,000091;0,000182;0,000000;0,000455;0,000042;0,000225;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
118;-0,200597;0,001264;-0,202256;-0,198476;0,635611;0,026312;0,594580;0,670940;0,177804;0,017372;0,153461;0,207909;3,741096;0,036881;3,692319;3,801996;4666,000000;0,000000;4666,000000;4666,000000;-7085808554,546386;78691741,227722;-7226902239,336429;-6982456067,774664;0,107528;0,060964;0,016765;0,199471;0,040000;0,000000;0,040000;0,040000;0,306171;0,008958;0,300000;0,325023;0,069022;0,005194;0,061892;0,078880;0,108783;0,019225;0,081084;0,141305;0,737913;0,031165;0,693380;0,792388;0,480985;0,029555;0,432135;0,533594;0,181121;0,026224;0,143437;0,222374;0,031343;0,009208;0,015101;0,040472;0,000046;0,000137;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
119;-0,200430;0,001252;-0,202065;-0,198330;0,642590;0,026326;0,601180;0,677750;0,173751;0,018357;0,149142;0,205870;3,729983;0,036843;3,681280;3,790785;4666,000000;0,000000;4666,000000;4666,000000;-7138616361,258765;79263233,372390;-7279779464,469651;-7033743785,548119;0,121733;0,062918;0,021819;0,211001;0,040000;0,000000;0,040000;0,040000;0,303864;0,007109;0,300000;0,319603;0,068746;0,005093;0,061942;0,078043;0,105005;0,020183;0,077698;0,139599;0,738267;0,030961;0,693380;0,792388;0,475816;0,031578;0,424107;0,532068;0,174653;0,027411;0,138622;0,218843;0,031312;0,009181;0,015101;0,040134;0,000061;0,000155;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
120;-0,200257;0,001239;-0,201882;-0,198166;0,649365;0,026207;0,607270;0,683430;0,169402;0,019120;0,144092;0,202915;3,718901;0,036803;3,670299;3,779656;4666,000000;0,000000;4666,000000;4666,000000;-7191372304,345318;80067301,298544;-7333056130,919282;-7084788228,459180;0,135984;0,064249;0,024549;0,225848;0,040000;0,000000;0,040000;0,040000;0,302286;0,005293;0,300000;0,314273;0,068472;0,004879;0,061682;0,077521;0,100930;0,020789;0,074025;0,139318;0,738733;0,031160;0,693380;0,792388;0,470437;0,033464;0,416606;0,531496;0,167607;0,028318;0,131042;0,216033;0,031171;0,009055;0,015101;0,040268;0,000061;0,000155;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
